21061,757990
21062,973700
21063,431200
21064,1083190
21065,1164550
21066,856300
21067,415880
21068,591140
21069,975660
21070,1090120
21071,1148850
21072,677380
21073,632470
21074,649880
21075,933860
21076,1061220
21077,432180
21078,496740
21079,459170
21080,491180
21081,859660
21082,330670
21083,506730
21084,864700
21085,401190
21086,650490
21087,874400
21088,911280
21089,1082700
21090,698160
21091,751590
21092,768540
21093,978710
21094,613270
21095,373750
21096,464070
21097,1074640
21098,431390
21099,431370
21100,602630
21101,675720
21102,314760
21103,483970
21104,657730
21105,851940
21106,674980
21107,662660
21108,457340
21109,580630
21110,682420
21111,887550
21112,694400
21113,217290
21114,911550
21115,846800
21116,897690
21117,862570
21118,1062520
21119,94000
21120,70000
21121,854160
21122,449320
21123,1063570
21124,248330
21125,1024450
21126,1155420
21127,653960
21128,423900
21129,566640
21130,922410
21131,787620
21132,1058980
21133,1029970
21134,655380
21135,315460
21136,970650
21137,593070
21138,1001600
21139,983890
21140,854560
21141,801300
21142,1051500
21143,855480
21144,877550
21145,898740
21146,1067730
21147,814190
21148,885090
21149,473840
21150,446790
21151,586280
21152,913590
21153,394430
21154,501350
21155,564750
21156,892960
21157,812410
21158,1047020
21159,700660
21160,318090
21161,861540
21162,585500
21163,840500
21164,429270
21165,523750
21166,1050900
21167,1154670
21168,606000
21169,847860
21170,551050
21171,433170
21172,1060770
21173,663920
21174,277870
21175,1171080
21176,651120
21177,355400
21178,578190
21179,750170
21180,952240
21181,697430
21182,785070
21183,352850
21184,1028940
21185,1138060
21186,801290
21187,416640
21188,1037260
21189,284220
21190,775730
21191,654390
21192,1035990
21193,715010
21194,346390
21195,929850
21196,70500
21197,367800
21198,505400
21199,718840
21200,1100510
21201,1001740
21202,976830
21203,436500
21204,422970
21205,822870
21206,718310
21207,1106670
21208,706280
21209,432540
21210,1016600
21211,1155910
21212,382350
21213,279580
21214,1093320
21215,887720
21216,959540
21217,570950
21218,382180
21219,1054900
21220,846250
21221,1059880
21222,1059890
21223,877250
21224,671900
21225,1066260
21226,354230
21227,269650
21228,552780
21229,772100
21230,403680
21231,1054290
21232,221540
21233,874080
21234,1012030
21235,503980
21236,504380
21237,809050
21238,464240
21239,1070220
21240,586480
21241,966000
21242,1012470
21243,555220
21244,1103430
21245,92100
21246,672180
21247,1119950
21248,353610
21249,508910
21250,455300
21251,351800
21252,945140
21253,614900
21254,706850
21255,880600
21256,1089640
21257,744750
21258,342980
21259,827860
21260,1177450
21261,809330
21262,919220
21263,399790
21264,1012190
21265,733180
21266,991070
21267,528020
21268,678240
21269,785690
21270,323020
21271,1043480
21272,619520
21273,845290
21274,1088910
21275,390030
21276,436230
21277,848410
21278,612620
21279,297290
21280,711920
21281,792040
21282,1102780
21283,974240
21284,796370
21285,1048950
21286,503320
21287,389840
21288,406280
21289,501090
21290,805760
21291,1123550
21292,226620
21293,909630
21294,990890
21295,913110
21296,965410
21297,930300
21298,563120
21299,1003460
21300,368990
21301,513920
21302,699920
21303,553470
21304,702910
21305,942910
21306,884230
21307,680750
21308,588030
21309,448520
21310,1137230
21311,871950
21312,666060
21313,486470
21314,969420
21315,700540
21316,1149290
21317,718500
21318,783850
21319,287780
21320,632250
21321,600670
21322,652600
21323,970450
21324,793450
21325,324420
21326,844050
21327,1167090
21328,719830
21329,757040
21330,912070
21331,1103970
21332,1145810
21333,1141700
21334,1092780
21335,1132510
21336,891050
21337,755980
21339,421050
21340,968290
21341,965830
21342,1175660
21343,762650
21344,270170
21345,881920
21346,248530
21347,1011980
21348,849550
21349,660110
21350,252570
21351,568400
21352,1070800
21353,23600
21354,848080
21355,355690
21356,654080
21357,841990
21358,380790
21359,465720
21360,527420
21361,762520
21362,330990
21363,578920
21364,635830
21365,525380
21366,548240
21367,1042600
21368,489760
21369,454610
21370,844420
21371,843900
21372,422510
21373,1117110
21374,1141220
21375,1107370
21376,1138410
21377,370940
21378,861050
21379,698590
21380,491370
21381,734480
21382,806760
21383,655040
21384,674380
21385,786910
21386,861580
21387,63800
21388,249630
21389,1022990
21390,418000
21391,559450
21392,217100
21393,333100
21394,202710
21395,338810
21396,218040
21397,245470
21398,427470
21399,577670
21400,467650
21401,864200
21402,844300
21403,98600
21405,603340
21406,574410
21407,367350
21408,889080
21409,340330
21410,652910
21411,773670
21412,1045580
21413,544600
21414,561000
21415,550400
21416,540780
21417,623070
21418,544710
21419,736930
21420,538110
21421,686910
21422,1046670
21423,428660
21424,587540
21425,397200
21426,1049630
21427,1152780
21428,685340
21429,840170
21430,872220
21431,863210
21432,1025430
21433,720270
21434,233110
21435,754230
21436,312410
21437,295630
21438,324520
21439,904130
21440,377220
21441,954010
21442,859420
21443,1033670
21444,426170
21445,745270
21446,359350
21447,589180
21448,96100
21449,950750
21450,711870
21451,881880
21452,809880
21453,865850
21454,890110
21455,760620
21456,495760
21457,525680
21458,457450
21459,653780
21460,357780
21461,928230
21462,864400
21463,677680
21464,218410
21465,670060
21466,906480
21467,735110
21468,754160
21469,694480
21470,326110
21471,317330
21472,929330
21473,1102150
21474,848710
21475,683230
21476,922640
21477,18500
21478,523550
21479,534010
21480,537200
21481,657790
21482,765040
21483,1046470
21484,315650
21485,850340
21486,854680
21487,904780
21488,340810
21489,459940
21490,809770
21491,997730
21492,337670
21493,1520
21495,579040
21496,976950
21497,352370
21498,1023130
21499,692590
21500,603150
21501,438090
21502,674330
21503,374830
21504,527320
21505,929870
21506,755610
21507,326990
21508,708710
21509,591610
21510,744430
21511,1017240
21512,651170
21513,866950
21514,1162730
21515,696730
21516,1136830
21517,1059160
21518,880700
21519,548430
21520,989270
21521,1113380
21522,591000
21523,698640
21524,1146510
21525,736110
21526,907050
21527,679120
21528,1055610
21529,493650
21530,972280
21531,853040
21532,759850
21533,747090
21534,339720
21535,960030
21536,759570
21537,323720
21538,728100
21539,917710
21540,739050
21541,905490
21542,1016730
21543,1096230
21544,772980
21545,862120
21546,594390
21547,571350
21548,1120240
21549,672490
21550,1018800
21551,526470
21552,484830
21553,496290
21554,764500
21555,990030
21556,1104050
21557,1067050
21558,391290
21559,964770
21560,688210
21561,1026610
21562,410910
21563,570230
21564,795950
21565,1071700
21566,721960
21567,553820
21568,718720
21569,314180
21570,18040
21571,18050
21572,402120
21573,847900
21574,310510
21575,463870
21576,870430
21577,669660
21578,651940
21579,729390
21580,556490
21581,1057590
21582,798380
21583,770490
21584,607700
21585,1079630
21586,656840
21587,359300
21588,595920
21589,338760
21590,691620
21591,252610
21592,1007080
21593,326150
21594,969230
21595,471810
21596,751470
21597,444880
21598,414550
21599,375040
21600,933700
21601,771800
21602,327150
21603,1148700
21604,572170
21605,680780
21606,941460
21607,1024220
21608,356650
21609,728450
21610,385350
21611,521920
21612,502100
21613,982270
21614,722050
21615,1058560
21616,1083790
21617,964700
21618,1073030
21619,203810
21620,520720
21621,812940
21622,453850
21623,846850
21624,1125420
21625,41680
21626,409730
21627,955380
21628,705120
21629,814530
21630,897630
21631,1113320
21632,340770
21633,914250
21634,751350
21635,754310
21636,912020
21637,949510
21638,740080
21639,819740
21640,564100
21641,649450
21642,1015820
21643,513540
21644,1064480
21645,682360
21646,877730
21647,661590
21648,1117760
21649,835490
21650,690080
21651,842640
21652,914330
21653,676310
21654,337040
21655,1180110
21656,895400
21657,820480
21658,948470
21659,1156330
21660,259700
21661,721990
21662,239840
21663,1166940
21664,349150
21665,1010970
21666,614090
21667,394970
21668,284460
21669,1048150
21670,728220
21671,231330
21672,842770
21673,346930
21674,717930
21675,383670
21676,715350
21677,838630
21678,211400
21679,671290
21680,320150
21681,264730
21682,775570
21683,538710
21684,211800
21685,1097540
21686,384310
21687,875530
21688,573120
21689,740070
21690,262450
21691,691210
21692,875340
21693,766500
21694,1037940
21695,668840
21696,718920
21697,656630
21698,789760
21699,222980
21700,259000
21701,660990
21702,1041500
21703,805280
21704,352460
21705,350220
21706,402260
21707,671920
21708,663290
21709,714300
21710,936770
21711,1067250
21712,588650
21713,750080
21714,613200
21715,749780
21716,587970
21717,751640
21718,816990
21719,286040
21720,394760
21721,646200
21722,827610
21723,518280
21724,448580
21725,737510
21726,1033330
21727,1051350
21728,744900
21729,778410
21730,825500
21731,869560
21732,765240
21733,413350
21734,1117480
21735,27940
21736,671700
21737,394390
21738,230840
21739,842100
21740,684840
21741,412730
21742,905300
21743,652160
21744,501850
21745,532320
21746,563190
21747,717540
21748,998570
21749,846710
21750,468570
21751,1173250
21752,527150
21753,1018110
21754,363930
21755,467060
21756,303390
21757,384840
21758,301380
21759,1009900
21760,495200
21761,1086030
21762,348000
21763,449820
21764,833980
21765,541910
21766,346180
21767,1116540
21768,593850
21769,701910
21770,427570
21771,933630
21772,661730
21773,858810
21774,854500
21775,364700
21776,452240
21777,540650
21778,520820
21779,532090
21780,423550
21781,1088090
21782,517060
21783,586160
21784,898910
21785,490860
21786,455290
21787,947070
21788,1152210
21789,657650
21790,461230
21791,495540
21792,840810
21793,812650
21794,329000
21795,311860
21796,331790
21797,110500
21798,907590
21799,1059260
21800,1142850
21801,960820
21802,978450
21803,993630
21804,298930
21805,298950
21806,401910
21807,1012860
21808,1028380
21809,1164860
21810,257050
21811,1042150
21812,682740
21813,747560
21814,751600
21815,982690
21816,939100
21817,1122810
21818,295710
21819,274520
21820,433550
21821,404850
21822,832680
21823,677010
21824,544920
21825,612120
21826,572020
21827,958960
21830,975230
21831,786620
21832,649570
21833,532290
21834,659150
21835,1149700
21836,880890
21837,762630
21838,382160
21839,1121650
21840,601530
21841,634180
21842,430100
21843,800550
21844,292370
21845,1041130
21846,262060
21847,654300
21848,851040
21849,689900
21850,1119630
21851,227400
21852,644890
21853,406130
21854,547710
21855,434150
21856,659780
21857,332790
21858,781890
21859,767870
21860,739290
21861,611140
21862,926810
21863,583660
21864,342860
21865,453690
21866,293720
21867,710880
21868,962810
21869,856130
21870,995790
21871,293880
21872,280640
21873,574710
21874,1084910
21875,656710
21876,1079780
21877,765690
21878,1091010
21879,587490
21880,606060
21881,725010
21882,961560
21883,46750
21884,1071330
21885,955320
21886,454160
21887,1043870
21888,349450
21889,370870
21890,333730
21891,837530
21892,597730
21893,394280
21894,1015790
21895,1007050
21896,620350
21897,266470
21898,598690
21899,1134520
21900,345130
21901,251410
21902,850250
21903,756420
21904,864410
21905,1070440
21906,660900
21907,929610
21908,559200
21909,538040
21910,490940
21911,896730
21912,652270
21913,284730
21914,925070
21915,1020730
21916,1080440
21917,1077140
21918,1151130
21919,996000
21920,422020
21921,865330
21922,332950
21923,676800
21924,718590
21925,822030
21926,368650
21927,555920
21928,665180
21929,681030
21930,945770
21931,381610
21932,1153550
21933,1169020
21934,752790
21935,1166100
21936,1064690
21937,1043150
21938,552340
21939,852250
21940,604740
21941,513690
21942,862250
21943,302570
21944,575770
21945,524650
21946,405500
21947,962080
21948,27400
21949,913710
21950,779800
21951,1017370
21952,896220
21953,807990
21954,1018220
21955,575130
21956,280560
21957,450950
21958,1063120
21959,589410
21960,357750
21961,680450
21962,346800
21963,989140
21964,251170
21965,932500
21966,672130
21967,345710
21968,974950
21969,452410
21970,692690
21971,394260
21972,864780
21973,976920
21974,1025690
21975,725320
21976,868000
